id,Y,D,X1,X2,X3,age,size,Y0,Y1,p_true
345,3.198881714206784,1,1.1220455560052494,0.6534669014218544,-0.24169996538055807,57.6,23.97099657675933,1.7064864231077497,3.198881714206784,0.5492652333811557
346,0.6597532939823508,0,-0.9186278876002401,0.0682013671838857,-0.33959387916947426,58.7,6.803007470344863,0.6597532939823508,1.6169767872556269,0.2641750814376362
347,-0.4957493656610177,1,-1.038971672178673,-0.48247916981039074,-1.1817601488687852,48.5,8.926005602124977,-1.386801760615594,-0.4957493656610177,0.24521357777291342
348,-1.080582813102696,0,-0.47705909664344137,0.3104972871583189,-1.270563374161164,43.7,8.73305234305774,-1.080582813102696,-0.06905238942061415,0.22984109692640994
349,4.044024288727277,1,1.6308090419512988,0.73969898444596,-0.3906988823299318,36.1,20.97695483568521,0.30938415851982104,4.044024288727277,0.5694475722237408
350,-0.40409556644028133,1,0.9037701572489519,-0.9489233220363442,-0.7803738112945232,47.0,14.632546692787601,-0.22377487348228486,-0.40409556644028133,0.6625417983933296
351,0.5329417305254673,0,-0.830626717917876,0.6170451359860976,0.020815331315527257,40.3,7.016099563920142,0.5329417305254673,1.4512879684084286,0.20519418856620633
352,4.163834888860179,1,2.0678890796744755,-0.9748576380092548,0.1177746879309908,45.1,28.43807067893473,1.156846222626121,4.163834888860179,0.8541505053570461
353,-0.20156481934658615,1,-1.5164823770713804,-0.04529631192752914,0.9909155760214747,52.8,4.472962709942014,-1.4579387749790091,-0.20156481934658615,0.2429230970378983
354,0.8267582338445273,1,0.5539414227544245,0.4672746307203155,-0.1621539075602739,66.2,15.491319883950096,-1.2177966654440566,0.8267582338445273,0.4949793045748905
355,-0.3923091902450484,0,-0.8307892344042515,-0.26299381244139663,0.245050844377649,41.8,10.565396644005814,-0.3923091902450484,0.7224158429993098,0.3102003919814765
356,0.16246976177759387,0,-0.452453178565644,-0.06810293040714965,0.6338978218711212,52.4,8.424777518387488,0.16246976177759387,0.6848684591680716,0.3966582237497084
357,1.5171316102191723,1,1.3552200469800366,-0.2550360316004534,-0.387692725565833,50.3,23.572514046269323,2.0012006526947834,1.5171316102191723,0.6819530219739325
358,-1.5216844923796413,0,-0.3165156883863421,0.5124923652342335,1.0245679693144165,48.6,11.559332025199984,-1.5216844923796413,-0.49669089039091796,0.3595965695669954
359,-2.1167596350601157,0,0.16727136888128963,0.3437551273883226,0.9904359375091172,27.1,8.785396170799265,-2.1167596350601157,-0.9454486063596933,0.41459474910322913
360,-1.965175592146776,0,-0.6041842907329307,0.3200852182508309,0.15604051890936863,56.2,10.214566661914276,-1.965175592146776,-1.0765372559987652,0.3040311038642674
361,0.23397419228751293,1,0.5698482799389106,-0.531907531493854,0.34100426170630554,26.9,13.236673759451069,0.08093590159618541,0.23397419228751293,0.5681203743129114
362,-0.3802908269664982,0,-1.4601296197758729,-0.9354468761730017,-0.978113530422795,43.2,4.565533942069903,-0.3802908269664982,-1.201466570651664,0.23269963813735015
363,-0.390391793285171,0,1.1643307812098767,0.902350983838786,1.0803190965142437,40.4,17.633862473276963,-0.390391793285171,1.9790022978393036,0.5624311886829108
364,-0.40982923404143823,1,0.4135124085447351,-0.5242350515797376,-1.7071203705795215,35.5,13.620116445248891,-0.21071826007754832,-0.40982923404143823,0.4320930790644048
365,-0.15873700032385724,0,-1.1593189167647922,-0.3323251116021715,-0.5294845585130677,39.0,5.304599879049419,-0.15873700032385724,1.1032569121447353,0.22634222237252535
366,-0.13386431271794397,1,1.1586537811497657,-0.2365758150359234,-0.3430913902762346,47.1,17.45633211350936,0.33222250990696556,-0.13386431271794397,0.6420640916599956
367,-0.5668424811398679,0,0.42652399953771414,0.6968884101925086,-1.3374755797588962,58.1,12.402573679718964,-0.5668424811398679,0.6213275603425017,0.35051766781608124
368,-0.9052320261897757,0,-1.349208200126004,0.37807436834842356,-0.4534824206966684,53.9,6.305156067897959,-0.9052320261897757,0.7593173554576705,0.1687913291987982
369,-0.4041030950480409,1,0.48437600676069337,-0.4547613110714941,0.7975573228668408,39.3,10.780197667497049,-1.7518696785323384,-0.4041030950480409,0.6000779851696083
370,0.19413735235012763,1,1.2735604608526403,0.6180530195017326,0.035682176338840334,43.0,24.61628569060243,-0.54599867732772,0.19413735235012763,0.5632005777653767
371,-1.7112956348947077,1,-0.4071693481420937,0.4124410815368522,0.9416602345313053,45.7,7.982304038454971,-1.9813364532044977,-1.7112956348947077,0.3452907230755727
372,-0.3500253636336168,0,-0.3804138879892194,-0.04041595317577262,1.0667935671381086,63.3,11.901548818792971,-0.3500253636336168,-0.6395910808063425,0.45924480741980095
373,-1.3893715659569708,1,-0.06399117718276584,0.24385487503040104,1.2891426303321611,42.8,9.085307614364364,-0.3893756645188134,-1.3893715659569708,0.44230120670123685
374,0.29827693208153283,1,0.7577275312595859,-0.37711443267942246,-0.6479096429154533,58.5,15.840374352581902,1.3935756705322075,0.29827693208153283,0.5983827733011978
375,-0.091461869215238,0,0.02788996394604337,0.49494379214466955,-1.6780879480558037,48.9,11.14398655543497,-0.091461869215238,-1.678041859601274,0.2725300915079364
376,4.036767145139091,1,1.85871619834277,0.4681824450616541,1.7321734114861005,27.2,26.134228639205695,0.6839691828398454,4.036767145139091,0.7391547833208114
377,1.2829225012781613,0,0.7455163736971616,-0.6468486309126462,-0.6364944028618936,39.5,13.997160802893845,1.2829225012781613,0.9707216331060773,0.5868068175230987
378,5.023581381786051,1,1.1954896037630078,0.5041772680747594,-0.06323788416718276,51.5,15.046100949999754,1.6028900834621722,5.023581381786051,0.5789611419979214
379,-1.1730842787984503,0,-0.5986175124487019,0.8349360574606961,2.4058782523266005,55.3,8.539197230093569,-1.1730842787984503,-3.0953071472313893,0.36500445993088415
380,4.040120661425896,1,0.6438258917780598,0.977474946874612,-0.3700821127598975,52.1,12.361688232592078,2.1883198779569883,4.040120661425896,0.39501920490811665
381,0.9409377187602865,1,0.45670622515226905,-0.7238658698098916,-0.15188049258720293,49.2,12.12048169327822,1.7026211721431967,0.9409377187602865,0.5974101932785865
382,2.5968120339277316,1,2.682146952304618,0.9310673401915854,0.939055137647717,39.9,52.57470252480613,1.6259703282903952,2.5968120339277316,0.7913838170035076
383,1.5193632015579117,0,-0.6092050070601723,0.5298332772492089,-0.6045193821725077,46.9,12.807923811863267,1.5193632015579117,4.233726635275364,0.22610409167199294
384,1.1083119644464217,1,-1.084932360142487,0.9730120554760018,-0.6657066113813136,65.8,5.8385805475093955,-0.8940213493546151,1.1083119644464217,0.16012711916648187
385,0.8770164844448352,1,0.23693272796879483,0.20670590732625826,1.1449090778035202,38.4,7.388031981082633,0.08214861989981094,0.8770164844448352,0.4835655638232021
386,1.0234200086923826,0,1.017393066307636,-0.9296532571112264,0.6859864204658899,59.0,12.281581390654146,1.0234200086923826,2.8971907094703844,0.7748409421733027
387,-1.1610931579010488,0,-1.872252195506955,-0.8542009172756573,-0.9103124184636576,49.1,4.964747763908432,-1.1610931579010488,3.6269577233693036,0.18679723673071233
388,-1.1533320132520175,0,-2.0960707022746057,0.646222981397311,0.06528703244358983,47.4,3.812651954039933,-1.1533320132520175,-1.3807905106372294,0.0964633170418564
389,0.777841408171691,0,-0.23323142778087144,-0.46424501327164713,-0.04761905785665086,51.4,8.453068811027478,0.777841408171691,3.106780229941861,0.44583993389796367
390,-2.3831271180568074,1,0.2744829927661179,0.4214765682463728,-0.05247596056388195,32.7,9.927348853053802,-1.3320556173993992,-2.3831271180568074,0.37470866226518373
391,0.054286544885699575,0,-0.9573933970212508,-0.9371579949135462,0.9431567947865345,48.2,8.37528504801862,0.054286544885699575,3.7658239009648717,0.4292727439055168
392,1.0885550686426066,1,-0.010909159606760678,0.6992980068749228,0.05095262152460298,38.3,8.382166767344344,-0.0060585375771550765,1.0885550686426066,0.31065527445540325
393,0.2799486009871779,1,-0.7552267597701237,-0.11994597802723028,0.3432221097637295,53.1,8.944041951730634,-0.9358715690116125,0.2799486009871779,0.33544842870171643
394,-0.7138740633021866,0,0.015582184874812527,-0.20244742738719657,-0.09725728423735595,53.4,12.859868766921538,-0.7138740633021866,0.9053741758068312,0.45827685068702556
395,1.2404890251864944,1,-0.6243172385189236,0.9737715995384684,0.38661911878979016,35.0,8.196548927046909,-0.6252873571676234,1.2404890251864944,0.20470266670093726
396,1.9206953618468612,1,0.9800696634407255,-0.30827021772907703,-1.0228769870361842,44.5,17.511238591238882,1.1724706499743847,1.9206953618468612,0.5729461512285208
397,3.7991222490696392,1,1.651895200867376,-0.600403183480825,-0.1714903240852317,37.1,20.913596317278632,0.28741537486544066,3.7991222490696392,0.7497483434763922
398,2.880095498205552,1,1.9242758483977551,0.3623085671826758,1.2751419271721174,39.7,31.169653191554783,0.6355904745454225,2.880095498205552,0.7612823163656394
399,0.42131843627113574,0,0.6090617468422904,-0.6995415998458039,-0.7916905923342994,36.2,14.801979023031423,0.42131843627113574,3.123594270765361,0.5512250287603653
400,-3.042052757715023,0,-1.6691981790472836,0.2912119034727856,0.6416842289236258,41.0,6.008423416286867,-3.042052757715023,-1.323147506274992,0.1622414704925099
401,0.3730542510614445,0,0.19655221032151893,-0.13199823211212047,-0.2941722461809122,31.3,13.534407356705133,0.3730542510614445,0.7555254947673382,0.4156807695592037
402,-1.2878474404041063,1,-0.41551165428379666,-0.9623217798138888,0.7660760393781834,47.7,7.420008482824484,-0.19680004783937016,-1.2878474404041063,0.521527245585868
403,1.6880158398724259,1,0.6362769869280201,-0.19546995637906162,0.5467477315706696,46.8,19.91374610455433,1.8460237283287826,1.6880158398724259,0.5961390113397647
404,-0.8116804300654157,0,-0.2891943289686967,0.8454381401637223,-1.0925169949670077,56.0,10.27278767836266,-0.8116804300654157,-0.014842797226362475,0.2323630336337126
405,-0.1540850129128177,0,-0.15730659764530477,-0.8267805353730822,-0.26831133177766436,33.7,9.914585221691883,-0.1540850129128177,0.4130881706441025,0.45181785585033457
406,0.5345977607897601,0,0.7576314984754536,-0.9509803352638464,0.011786209677251545,32.4,16.306580448875977,0.5345977607897601,0.7860223535414126,0.6498111861480643
407,1.3441340401198874,1,0.0018609397307724053,0.4325098953317379,-0.6093148636644058,45.7,11.244016735530627,-0.345104812446113,1.3441340401198874,0.3247969037382445
408,0.3962502528427718,1,0.9624834412386748,-0.37297700491089625,-0.5989224691725833,39.9,18.208160270807767,0.19897998523645788,0.3962502528427718,0.5929729932134552
409,0.7070184884537913,0,0.22642888865686292,0.060843557847626295,0.16833000175541835,65.0,13.726504988185642,0.7070184884537913,2.117196680658437,0.5071095733230573
410,-1.2783907849903877,0,0.6935118014730939,0.9486739596157354,-0.15889489643138413,38.2,18.596568798039986,-1.2783907849903877,0.7350348446037266,0.3871375299451506
411,0.01603842433817526,0,-2.122981041871297,-0.4333717691747896,0.4732348218008505,35.2,3.95175139817441,0.01603842433817526,2.239751945444355,0.15662297670960887
412,-0.23811175030182796,0,-0.7413478552157872,-0.09068821458363918,-0.34965584081572454,50.9,10.92583729808453,-0.23811175030182796,0.16298722490079043,0.29223655352659395
413,0.9715550921710794,0,-0.8153093710600536,-0.7365166456891126,-1.9632853425938261,48.5,8.871507078216213,0.9715550921710794,1.1048423055967032,0.26654577267188406
414,-1.510635524514355,0,-0.9526268150302739,0.9065411404718038,-0.5009470760666691,37.6,7.003662814905752,-1.510635524514355,-0.24195702382183837,0.146501951378464
415,1.2402301934507292,0,1.1368707682305683,-0.3033935455288761,0.6391241613139296,49.4,15.885544617923314,1.2402301934507292,1.6541921155558448,0.705432012822276
416,1.5821648621402726,1,1.191514537453468,0.3584988723808695,0.8892370106743338,28.1,18.401363460104665,0.7892863657098396,1.5821648621402726,0.5986325853254285
417,4.476947189841595,1,0.827891354352744,0.10870490046807113,1.2922908140628908,57.1,11.128105156277945,0.21820780419532382,4.476947189841595,0.6581821050354425
418,0.6482472936221428,0,-1.0959801789627786,0.7955748943082765,-1.5204059946287105,62.6,7.09995679329908,0.6482472936221428,0.9193984396951178,0.14019722807996313
419,-0.0821473386721362,0,-1.030384713452241,-0.21747460874818247,-1.893188783023719,34.8,6.860886022984836,-0.0821473386721362,0.8651679692214542,0.17101161074339122
420,1.570184333462605,1,0.5234495880786822,0.6336518898396655,-0.013837698446822382,42.9,16.20669132039365,1.5448759134221703,1.570184333462605,0.4181479781156807
421,-0.382028527036792,1,-1.1417317862443987,-0.4549876213939317,0.8085635404066541,51.0,7.649844124073947,-0.8659118567891153,-0.382028527036792,0.33316278132603894
422,-1.058888398361163,0,-1.0625052421996628,0.14399272289204257,-0.7760663767530521,36.5,5.4623489089187585,-1.058888398361163,0.12449614956105247,0.1816673686789341
423,1.0304204624813122,1,0.9203794078758478,0.8713303774392871,0.4243616841677262,39.4,16.83209436753863,0.20725943011808529,1.0304204624813122,0.4778004218493884
424,2.6603060542292942,1,-0.8180492125549412,-0.8195510002396222,0.6584527802675215,36.3,10.299971483379977,1.684888369499666,2.6603060542292942,0.39289230299980626
425,0.22659102327659175,0,-1.7831987991361042,0.3034169325820495,-0.7590362867849412,30.6,6.141152492883983,0.22659102327659175,0.5671770115591035,0.10082988224836413
426,0.3552069986256474,1,0.2964082670803518,-0.5378864788013531,-0.5778241304298785,49.7,12.181634748691643,-0.9927888365332833,0.3552069986256474,0.5176645779088991
427,-0.15478620871615648,0,-0.13189953525715284,-0.25759073647125796,-0.4955989048895208,33.7,11.230115009954869,-0.15478620871615648,2.009277687811207,0.36722283823301954
428,7.390834343469338,1,1.973544871074507,-0.5850911919607045,0.4737869153348236,64.7,39.16763457907554,3.746364165028836,7.390834343469338,0.8541347275513649
429,1.4950647491685196,0,-0.5395752789370553,-0.3565669079471847,-0.6127203576199299,54.6,7.729830756610427,1.4950647491685196,2.6694624220769185,0.35074872071884367
430,2.029896921251159,1,0.2762661725088509,0.47704704357051164,0.4926985021243743,51.8,11.968271549205994,0.5554224020468383,2.029896921251159,0.44670284294815543
431,0.7822487672456541,0,0.862198198975663,0.9920844254476213,-0.4187675881920886,53.3,20.80426536499255,0.7822487672456541,1.0546980019674697,0.43273778699613064
432,-2.8313428259733,0,-2.041119713150473,-0.7139095983624268,-0.5234810895758459,41.9,4.970905370393704,-2.8313428259733,1.5597988443901893,0.16110087055154826
433,-1.2527531627208597,0,-0.8206547460892961,0.9896566642129778,-0.26571402767427427,45.8,5.831423989539714,-1.2527531627208597,-0.17413227230054423,0.17246876119609397
434,2.8071505352190376,1,-0.8035417531431766,-0.9613929574443123,-0.8990146362975424,50.8,7.438289057714568,1.1647199213623962,2.8071505352190376,0.35648713946930866
435,0.20721848493061712,0,-1.3110877052098269,0.9618228764878445,0.1029558386621017,51.2,6.188616071247335,0.20721848493061712,0.30524441526534773,0.14497375958933903
436,-0.2575130931511721,1,-1.222216419106506,0.15570035695414042,2.345636607238545,38.4,8.70842507045568,-2.1841226769621604,-0.2575130931511721,0.30324593474172007
437,-2.3763497665093762,0,-1.5812530903563875,0.2761125662487809,-1.9711631498578417,43.3,7.674194054652226,-2.3763497665093762,-1.2721705242557306,0.09996689033340046
438,-1.8687141162506518,0,-0.6175541644519829,0.039746002885802545,0.40588219948571314,51.0,5.7853305053688615,-1.8687141162506518,-1.0763473327313866,0.3377011905463308
439,0.9210003440975949,0,-1.1011467762243876,-0.7644175349574538,-1.0963451963569226,49.7,7.241801860970991,0.9210003440975949,2.076169946690961,0.2723926935501164
440,-0.6519284271153911,1,-1.354445701899725,-0.2982764083707159,1.235223046820782,29.9,7.348971658514191,-1.4762444548695317,-0.6519284271153911,0.2603834565209626
441,2.261410962168709,1,-1.104710520569659,-0.014531956639450838,0.9834669465322516,34.7,6.232847597417607,0.9922607926113679,2.261410962168709,0.2635353781893648
442,7.405468292340541,1,2.7979787213344918,0.4820858377564827,-2.010166300440437,34.3,38.999776057721064,2.4945135575044453,7.405468292340541,0.705534797518455
443,-0.6707359683815783,0,-1.5340359054879686,0.6098457102554904,1.1605857918018339,39.9,7.455707433968021,-0.6707359683815783,0.911216351805795,0.16842994751632542
444,0.539514855274186,1,-0.09503344823995513,-0.7090202692951888,1.0091901280103202,44.6,12.248986835049497,0.5336283904144393,0.539514855274186,0.5540340625508581
445,0.8246139361429392,1,0.6223902479354582,-0.7908271838563705,0.9951102056489812,62.7,15.685402282867521,-0.02431536708723636,0.8246139361429392,0.7266168837391866
446,-0.6098600856430623,1,-0.9180310148176327,-0.42078932976758643,1.4057640353908325,38.2,5.55967764284241,0.23179303693900952,-0.6098600856430623,0.37199957745923773
447,6.9683460095011895,1,2.6702426054968402,0.7819077683314983,-1.2699175640039324,52.4,42.59557731321184,1.427714638769507,6.9683460095011895,0.726940178373929
448,-0.6251990362163997,0,-0.3197456205169899,0.3240749503899987,-0.5342059156182061,55.1,7.608138121805705,-0.6251990362163997,0.5216277596866089,0.30989677771342716
449,0.3050992360277982,0,0.8163809701216751,0.5348665945771607,-2.1927377709181455,55.5,12.404888786580074,0.3050992360277982,0.5127603675253485,0.3834156838265627
450,-0.8946876670176656,0,0.6769782763632521,0.5601138391900029,-2.246387613242604,42.5,11.096613155893278,-0.8946876670176656,1.501325919156488,0.323676750447401
451,4.109064363827663,1,0.38732964301439254,-0.9082565397206126,0.11423279366814663,52.4,8.708769907777704,1.2665237147229034,4.109064363827663,0.6324162292182226
452,0.17868941889861412,0,-0.611696474875697,-0.16590935360771586,-1.4172955754941396,47.5,8.049721730011079,0.17868941889861412,2.7573438812638775,0.25983119487331946
453,2.970881708024497,1,0.3754788791577011,-0.0878596423740825,1.522772366684771,48.2,8.011425413649674,2.472044208700974,2.970881708024497,0.5969144676485143
454,-0.7390958873596303,0,-0.49526428915488657,0.4812119770339638,-0.3673271973641507,51.2,8.901646654440666,-0.7390958873596303,0.7902884027000435,0.2658177046525005
455,0.43046564778893304,1,-0.2522108066013824,-0.965769917564762,0.8786041166972949,42.6,10.061970226314584,0.7210544507476149,0.43046564778893304,0.5467793829377133
456,-1.080963480064809,0,-1.3751088433197363,0.5521663460330293,0.45252932925358397,44.6,7.139647447449068,-1.080963480064809,0.14943303764059712,0.17137823380213743
457,1.3748646376701554,0,1.7869485970127277,-0.9399205318303516,-0.5470856006548348,33.1,21.678425585956973,1.3748646376701554,1.0542930990993402,0.7775414807351685
458,-0.5233970647013262,1,0.97549429372642,0.5696531805466036,1.110769556987475,47.0,15.35567091576246,0.0809139443378587,-0.5233970647013262,0.5904930184256915
459,-2.707688316747257,0,-1.2388013164985827,0.7164779606619274,0.8723739914364228,49.8,6.688887336488221,-2.707688316747257,-2.6471444624265206,0.19669654750895213
460,-0.35397295839646586,0,0.26073635921029964,0.058221708883642975,-1.7078350906201345,37.8,14.981565143274882,-0.35397295839646586,-0.7498075959913849,0.33505080924752945
461,-1.1321601888690573,0,-1.729646743743158,0.4557748401800601,0.48515042887407983,48.5,5.569705201776191,-1.1321601888690573,2.495400305358897,0.14910682295041208
462,-1.9173488648104744,0,0.09658975976699685,0.08287646097263979,-0.4234486657112819,39.1,10.627502831063087,-1.9173488648104744,-0.7784357629421703,0.3803643817544014
463,-0.45602945557561103,0,0.5561471704818688,0.24150880635995087,0.12191925963474488,38.5,18.828741123028347,-0.45602945557561103,2.6404962432442947,0.47496104972955355
464,0.38436609863242205,0,1.0332365981210805,0.24520870369207737,-1.5922393242109836,50.4,13.794120545513042,0.38436609863242205,2.4069082806927247,0.48650398665496153
465,0.9611831437475187,0,0.44409472237917114,0.9278776712863599,-0.5149380432467247,49.8,11.412171792753501,0.9611831437475187,2.0098578760587507,0.352516429864052
466,2.5930102827673016,1,0.34550213183832557,-0.9296144261523382,-0.20288154521253526,48.2,14.857133398041293,1.209668817604964,2.5930102827673016,0.5990946289852791
467,1.0661786812984433,1,-0.41215679353775886,-0.6680067463151469,0.421604564322755,42.0,9.891548363934792,-0.44395873088241355,1.0661786812984433,0.44613169736718383
468,-0.2280643248941019,0,-0.9826121948287538,0.6967867062565147,0.8799360497871711,51.0,5.128440346424393,-0.2280643248941019,1.7803848226014733,0.2332217690117885
469,2.4975928525470943,1,0.3694256926013317,-0.5174556340790202,-0.2985946749079056,43.1,10.361871974953171,-0.3055347816801255,2.4975928525470943,0.5294710992186914
470,2.3271943251682887,1,0.7470454694457968,-0.05102876050348071,0.27998837195475673,53.8,16.829556637406974,0.5813951602855537,2.3271943251682887,0.5978096752744042
471,1.3592611389761842,0,0.6610256344727212,0.9091778881180852,-0.960700470422154,46.3,14.315769419236705,1.3592611389761842,1.687598819282139,0.35859815900431646
472,-1.3015560158926638,0,-1.0437095360692887,0.47170986341089516,-0.6455674914390662,31.6,6.916138543196936,-1.3015560158926638,-0.03500993231633143,0.15608982086349976
473,-0.6711577723513292,0,0.8738938415237827,0.24412806002159337,0.6874133547995442,44.8,15.35028313909902,-0.6711577723513292,1.011595640372191,0.5844342126975212
474,1.3161596531202007,1,0.18899470332615229,-0.8120970462620578,0.7910782375006182,50.0,10.76124618192098,0.6785358788991832,1.3161596531202007,0.6192035234135459
475,-0.7692099236149115,0,0.7239302263745119,-0.5309247935554127,0.49081994433415094,46.9,8.577770046569448,-0.7692099236149115,0.10097425231358786,0.6517320354470569
476,-1.441493299847143,0,-1.612987397412039,0.04423578618223867,0.1758315052583161,31.6,6.8866987312921495,-1.441493299847143,-1.885577089805318,0.15787666514088805
477,1.9101427552682984,1,1.1393169021445362,-0.4951199795402377,-0.6611168924623596,23.4,20.684949740151406,0.6571931586851362,1.9101427552682984,0.597611885912665
478,3.1682436817683,1,-1.358191769279724,0.3695161610252191,-1.8116773569694433,49.1,6.818932343141507,-0.770653157227804,3.1682436817683,0.1209146513156421
479,-1.8792256108175145,1,2.0681377241863315,0.312468604533763,-1.3621070203327954,39.6,24.2956566759587,-0.5367260280049675,-1.8792256108175145,0.6535586656787282
480,0.003045037280789864,1,-0.6934212713426259,0.29255579336977644,-0.5129224964015962,46.5,9.61045943191178,-1.5500118658194455,0.003045037280789864,0.24154965595782965
481,0.9019695953363767,0,-0.7917193653907757,-0.0636128586120297,0.42790881200961434,53.9,6.537603145303166,0.9019695953363767,0.7040787779032958,0.32897486429621486
482,0.6003068325760931,0,0.5878788638531036,0.7531593077795498,0.8206535188638977,47.9,11.522650711113446,0.6003068325760931,1.6473822208565707,0.4777234840860089
483,1.951440391471226,1,-0.5078292680271803,0.6022164864536006,-0.2429308491676954,40.6,7.567248399900961,-0.6773579441129062,1.951440391471226,0.2374295896337775
484,0.3734376410469822,0,0.007573525388201053,0.5789476820655575,1.3530253702829866,60.2,13.768637386857488,0.3734376410469822,1.7835917185444716,0.45698540640453816
485,-0.03014456595155135,1,-0.8771726572779627,0.9334235550957364,0.4927476705033878,61.9,7.792142541069728,-2.1336248930409383,-0.03014456595155135,0.22634327044855854
486,4.5682568420816505,1,0.6271450682571558,0.540108655914862,-0.9070120474506287,44.1,12.50989383521919,1.238070428832044,4.5682568420816505,0.3983238510645372
487,0.6382430166556345,1,0.6279066093896741,-0.43238510642627204,0.2783140830572749,38.4,10.209255502044474,0.19302324254043018,0.6382430166556345,0.5896019936825434
488,2.8366435547660194,1,-1.0045302796428102,0.3103818014418449,-2.902562536557867,49.8,6.430089322847757,0.3935096743748018,2.8366435547660194,0.12436284519424501
489,7.276436417669283,1,2.1083703254852155,0.8360571293765195,-0.5123913839442892,68.4,41.52134772301918,2.6220898275755578,7.276436417669283,0.7062724592130477
490,1.3691378546442647,0,1.4776581550154528,-0.2968572076076188,-0.06688982091387423,47.3,19.988770788021462,1.3691378546442647,2.0968999875637806,0.7166272424992314
491,-0.4279300045387807,0,1.2073411447423503,0.9098256568834806,0.8913384023789975,40.7,23.62496251779204,-0.4279300045387807,4.319927766823544,0.5584654170390192
492,-2.1541019752551342,0,-1.9546356831003473,-0.02369681466209861,1.2027223970986223,34.5,3.5216617324428747,-2.1541019752551342,1.0178491107668857,0.16696896869504746
493,0.015702065175543817,0,0.46106847626740594,-0.7684948081608165,-1.5304314747148544,49.0,11.434391254426385,0.015702065175543817,2.527038356069796,0.5189573165727803
494,0.7443355868059568,0,1.3377019135687418,0.6290957358549769,-0.8143766305623432,37.7,15.75388903353475,0.7443355868059568,4.2734307226827495,0.5076693041591914
495,0.9105905529009857,1,1.3338746513974644,-0.09397918411673856,0.348370521421431,40.6,19.528653459688805,1.1011408624215537,0.9105905529009857,0.6781291045502669
496,1.519636766883754,1,-1.1235234404961922,-0.7094808466112328,-0.43733736749114105,37.8,5.737036460498482,-0.48687166212908384,1.519636766883754,0.2721458682809488
497,-1.0796301982887582,0,-0.38580141009143076,-0.5443887336693012,0.5515488287488903,41.2,10.374141797256454,-1.0796301982887582,-1.3163019459192298,0.44027401750695516
498,0.6654937868632177,1,-0.5006918467481232,-0.3422483789839803,0.15287949378540172,41.0,9.891573631303139,0.3879284510866256,0.6654937868632177,0.3684057181245759
499,1.7781438564050323,1,1.5970178830673807,-0.5667897471337964,0.26724887741652337,48.9,28.255377664470046,1.4078479438146865,1.7781438564050323,0.7799388389603759
500,-1.5016295296130346,0,-2.8013824676278283,-0.5854759831696772,-1.2877488429322128,40.8,3.341347938679175,-1.5016295296130346,1.2717775287394342,0.07635302607114625
501,1.2653328371744599,0,1.155724243106649,-0.34188454657545275,-0.8610992481332387,41.3,19.077639191220392,1.2653328371744599,3.989792987130778,0.6112465054131289
502,-0.32507730245199595,1,0.7994287796960896,-0.67620565520991,0.10545909826170628,41.2,14.17840350926743,-0.10152453955312846,-0.32507730245199595,0.6479064633202161
503,0.31726667491100363,0,-0.17276813853172815,0.3341758563643433,-0.39845733787552434,58.9,8.247900743499624,0.31726667491100363,2.28378848370785,0.3488751782854268
504,1.3052043515514358,1,0.4672540821877928,-0.4437635161893796,-0.26737871236117466,44.1,14.498836117868494,0.05880254805387217,1.3052043515514358,0.5420667747612599
505,1.809643810533898,1,0.43063831989909745,-0.19764520552349674,-1.1078625193462535,61.3,10.472666971147937,0.8124361096803769,1.809643810533898,0.49193019408432037
506,-1.1412058223605643,0,0.006684806533550546,0.990133310611548,1.4585179268696709,46.9,9.361484303186863,-1.1412058223605643,0.7346315467305333,0.3761480571557551
507,-0.25555943119376034,0,-1.9850180629602165,0.10908594894307377,-1.3646919531659967,53.0,4.7399871502034125,-0.25555943119376034,1.2356531553521068,0.1034065882529251
508,-2.233091321909276,0,0.0035520581186446808,0.9894609778568837,-2.606896656515631,46.0,10.060215751545343,-2.233091321909276,-1.6545696029767085,0.17751667534333856
509,2.741993425508621,1,0.5463893377198084,-0.39849269210194027,-0.26535606225318387,46.7,16.661859675920912,1.6315710613216452,2.741993425508621,0.5571550770728416
510,-0.2571765705417791,1,0.18461570026492724,-0.9197400529319042,1.708002051632223,33.1,14.776107292638054,-0.7087698558722688,-0.2571765705417791,0.6461867500202001
511,-1.06104173711716,0,-1.6771553592750712,0.5433617826013135,-0.23031407176389826,58.9,5.097247872157396,-1.06104173711716,2.844408853660971,0.13879984455607652
512,0.9308565054074107,0,0.030157925759194747,-0.22762080811748686,-0.0944839252127156,33.6,15.153300865616982,0.9308565054074107,2.3310410025404456,0.4158553656799227
513,-0.8698124605162343,0,0.6405294746147455,0.4372278379193504,-1.0026062074166513,41.1,9.770408273998967,-0.8698124605162343,0.5436054937708853,0.40137727046390803
514,-1.0432282965789048,0,-0.8897265811217887,0.3066377162546634,-1.1332418372349204,33.6,6.8558195526031405,-1.0432282965789048,-0.5190552366466272,0.1703348275241492
515,1.3395801678551744,1,1.020444146788943,-0.4882978447343447,-1.22642242991156,48.4,18.33517371500221,1.3624838962881767,1.3395801678551744,0.6013974720367957
516,0.1757112365604867,0,0.301214609289525,0.8798617957960644,-0.8674611792222734,34.9,12.31888542300878,0.1757112365604867,2.7094427738761535,0.2837616605438156
517,1.169667998987938,0,0.8467795776149749,0.4712258136467311,-0.8764736971798132,47.7,24.714925068461927,1.169667998987938,2.969094761653433,0.4585434082420539
